
[1mRooFit v3.60 -- Developed by Wouter Verkerke and David Kirkby[0m 
                Copyright (C) 2000-2013 NIKHEF, University of California & Stanford University
                All rights reserved, please read http://roofit.sourceforge.net/license.txt

XXXXXXXXXXXXX myntuples/Sep03_v2/VBF125.root XXXXXXXXXXXX
 Lumi/Pileup Reweighting: Computed Weights per In-Time Nint 
[#1] INFO:ObjectHandling -- RooWorkspace::CodeRepo::compileClasses() reusing code export directory .wscode.3bbc3dd4-f91e-11e6-9717-46a8a983beef.w to extract coded embedded in workspace
[#1] INFO:ObjectHandling -- RooWorkspace::CodeRepo::compileClasses() Compiling code unit CrystalBallEfficiency to define class CrystalBallEfficiency
[#1] INFO:ObjectHandling -- RooWorkspace::CodeRepo::compileClasses() Embedded class CrystalBallEfficiency already in ROOT class table, skipping
-------------- nominal --------------
jpt_1
jpt_2
mjj
njets
met
metphi
m_sv
pt_sv
ME_sm_VBF
ME_sm_ggH
ME_bkg
-------------- used branches --------------

2
520.8925781250	519.0494641691	1.0035509409
876.5406494141	875.6520602183	1.0010147743
187.2307128906	185.1253015979	1.0113728987
100.7074584961	99.5850932859	1.0112704138
-10000.0000000000	nan	nan
670.3254394531	669.9029429766	1.0006306831
1114.0795898438	1112.8955804015	1.0010638999
1135.8226318359	1135.6650838990	1.0001387275
1005.0598754883	1003.9217914219	1.0011336382
85.8690261841	77.3510812456	1.1101205672
868.6165771484	867.8119190136	1.0009272264
1053.3217773438	1052.6757668437	1.0006136842
43.0935554504	37.9066798517	1.1368327593
548.4830322266	542.7347634490	1.0105913038
2444.5742187500	2444.1638150645	1.0001679117
269.7764892578	268.5566478556	1.0045422126
341.5170288086	340.0945807435	1.0041825073
1194.7966308594	1194.4549361746	1.0002860675
249.6101989746	248.7641944828	1.0034008290
214.2238616943	213.5768149389	1.0030295740
122.1144409180	120.4251137764	1.0140280303
436.1183776855	435.2241295695	1.0020546841
-10000.0000000000	nan	nan
553.6633300781	552.8695730975	1.0014357039
228.6146087646	228.4025318547	1.0009285226
-10000.0000000000	nan	nan
1103.6258544922	1098.3590728521	1.0047951365
54.8812332153	49.5409759610	1.1077947527
384.9254760742	384.4786796138	1.0011620838
573.8508300781	573.2331530781	1.0010775319
182.1690826416	181.4753471683	1.0038227533
662.3843994141	661.8795950970	1.0007626830
86.4457397461	83.9283815341	1.0299941232
1364.7197265625	1364.0330372895	1.0005034257
637.1358642578	636.5062024260	1.0009892470
-10000.0000000000	nan	nan
119.5909194946	118.7594450953	1.0070013328
266.6103820801	264.8202013907	1.0067599854
931.7481079102	931.4629424179	1.0003061480
2966.1354980469	2965.9023564396	1.0000786073
166.7824249268	164.6962466784	1.0126668233
481.4459533691	481.2355774095	1.0004371580
139.1607818604	133.7308051399	1.0406037840
999.0024414062	997.6169165099	1.0013888346
1679.7198486328	1679.5372920447	1.0001086946
890.6121826172	889.2519586479	1.0015296272
1859.2406005859	1857.9094712324	1.0007164662
221.8958587646	221.3875039953	1.0022962216
321.1418762207	320.5300108984	1.0019089174
2147.1933593750	2146.5012630197	1.0003224300
372.4736022949	367.2245685528	1.0142937978
923.6765747070	922.7876057877	1.0009633516
386.6666870117	385.7823925382	1.0022922106
1542.2762451172	1542.1007413577	1.0001138082
135.4456634521	134.3123685301	1.0084377555
281.6557312012	278.9878225877	1.0095628138
629.3961791992	629.1019005366	1.0004677758
73.4396972656	68.2236842907	1.0764545777
763.8168334961	763.4005786675	1.0005452640
40.6662788391	35.9160101126	1.1322604797
-10000.0000000000	nan	nan
156.9234313965	155.4359203457	1.0095699311
621.9158935547	621.7593885316	1.0002517132
363.4436340332	362.8764790451	1.0015629423
321.1433715820	319.9044279941	1.0038728554
-10000.0000000000	nan	nan
235.0911407471	232.7016469655	1.0102684868
-10000.0000000000	nan	nan
1540.7937011719	1540.6929546230	1.0000653904
318.6011657715	318.0205975185	1.0018255681
1066.6364746094	1066.4493817859	1.0001754353
2221.4538574219	2220.9531187103	1.0002254612
723.6603393555	722.9113674875	1.0010360494
-10000.0000000000	nan	nan
379.1186218262	378.6407084242	1.0012621818
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
166.6665954590	165.2408307768	1.0086284042
834.3952636719	833.9088180276	1.0005833319
2104.6567382812	2103.7872541126	1.0004132947
-10000.0000000000	nan	nan
384.0384216309	383.6328018780	1.0010573125
1897.6197509766	1897.4048916154	1.0001132385
1763.8327636719	1763.7197785772	1.0000640607
-10000.0000000000	nan	nan
677.1910400391	677.0052160373	1.0002744794
699.0747680664	698.8269537611	1.0003546147
168.9505004883	167.4731243424	1.0088215715
-10000.0000000000	nan	nan
517.7169189453	516.8430972869	1.0016906904
1363.0030517578	1362.2369737136	1.0005623677
2098.8791503906	2098.5886344951	1.0001384339
808.6222534180	808.4795078144	1.0001765606
75.9947280884	74.3687325136	1.0218639678
464.3373718262	462.4111579895	1.0041655868
103.0385589600	101.9989618372	1.0101922324
1067.4050292969	1067.1194173721	1.0002676476
67.6304244995	64.0974771114	1.0551183533
539.7059326172	538.7091803209	1.0018502605
1416.3031005859	1414.4726116705	1.0012941141
155.7312316895	152.3259146533	1.0223554675
975.1602172852	975.0468273388	1.0001162918
-10000.0000000000	nan	nan
490.5584411621	489.3808445163	1.0024062990
-10000.0000000000	nan	nan
265.1575012207	259.7465199314	1.0208317759
432.3051452637	428.0472374609	1.0099472849
1050.8555908203	1049.7992947635	1.0010061886
841.6504516602	840.9892592696	1.0007862079
1450.4956054688	1449.9058276603	1.0004067697
134.0611724854	132.4924762131	1.0118398895
643.0736694336	642.7869956956	1.0004459856
1546.4815673828	1545.6435159983	1.0005422022
121.0130767822	118.4306504085	1.0218053888
23.1483783722	19.4705837214	1.1888897993
533.4808959961	531.7324478266	1.0032882104
154.2619934082	151.4771185975	1.0183847886
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
31.1007766724	24.5202973764	1.2683686578
42.0591125488	40.5664678206	1.0367950381
444.1037597656	443.0429617047	1.0023943458
1034.8743896484	1034.6527032603	1.0002142616
1429.6856689453	1429.1296422712	1.0003890666
2331.6533203125	2331.4085449533	1.0001049903
54.3665046692	48.5011993855	1.1209311390
3327.0305175781	3326.8449146047	1.0000557895
611.1745605469	610.7817858931	1.0006430687
363.3392639160	361.3949869299	1.0053799224
2414.9538574219	2414.8507154483	1.0000427115
2315.0251464844	2314.7018233116	1.0001396824
76.9911651611	75.0672038094	1.0256298524
193.3041992188	192.4270787213	1.0045581968
534.2484130859	533.7769429698	1.0008832718
309.5803833008	307.6908318093	1.0061410718
2666.4472656250	2666.1670759192	1.0001050908
1048.7209472656	1048.2663795171	1.0004336376
323.5631713867	318.5449732798	1.0157534996
539.2517700195	536.5668979872	1.0050037974
915.5043334961	914.2753122526	1.0013442573
992.9805297852	990.3141180528	1.0026924909
107.9971313477	101.9295988620	1.0595266984
-10000.0000000000	nan	nan
625.4865112305	625.1211679394	1.0005844360
609.4446411133	608.9754534844	1.0007704541
960.0819091797	959.9294290829	1.0001588451
872.8118286133	872.4071247727	1.0004638933
-10000.0000000000	nan	nan
959.5329589844	957.8032119000	1.0018059525
504.9361267090	504.5100593961	1.0008445170
305.7404174805	304.2384760026	1.0049367243
817.0390625000	816.0976646150	1.0011535358
678.6962280273	676.4879890131	1.0032642694
-10000.0000000000	nan	nan
1540.9136962891	1538.3430072820	1.0016710766
1389.0218505859	1388.9184110540	1.0000744749
-10000.0000000000	nan	nan
1153.0639648438	1152.8590947200	1.0001777061
-10000.0000000000	nan	nan
199.3341217041	197.3704613771	1.0099491095
352.6064453125	351.1369643574	1.0041849224
659.4598388672	655.3292183827	1.0063031227
-10000.0000000000	nan	nan
297.6608276367	297.0301846673	1.0021231612
-10000.0000000000	nan	nan
649.7951049805	649.5985751522	1.0003025404
477.9697570801	477.5658133403	1.0008458389
1292.4794921875	1292.2487865877	1.0001785303
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
401.7705078125	398.6282197944	1.0078827536
3207.1145019531	3206.9606223998	1.0000479830
44.0953826904	38.1743313040	1.1551055692
785.9025268555	785.5804567213	1.0004099773
-10000.0000000000	nan	nan
50.6238212585	38.8868336737	1.3018242031
898.8205566406	898.0937639389	1.0008092615
1227.7600097656	1227.5963204269	1.0001333413
1060.5417480469	1060.1011514560	1.0004156175
-10000.0000000000	nan	nan
766.5612182617	766.2625348844	1.0003897925
-10000.0000000000	nan	nan
48.1862945557	45.5239427392	1.0584824524
60.4614486694	56.8308588884	1.0638841265
1293.2327880859	1293.0490609480	1.0001420883
872.5350952148	872.1073116077	1.0004905172
1816.3825683594	1815.9248387028	1.0002520642
225.4296875000	224.7912681937	1.0028400538
147.6408233643	147.2208457790	1.0028527046
700.5229492188	699.9383873618	1.0008351619
78.3959197998	76.4835008873	1.0250043328
1112.1995849609	1111.8361910174	1.0003268413
500.8898315430	500.6887985867	1.0004015128
549.2310180664	549.0222792795	1.0003802009
745.3154296875	744.9650665543	1.0004703081
594.6890869141	593.3120947909	1.0023208563
312.6298217773	312.4150219178	1.0006875465
353.1502380371	352.0607760923	1.0030945280
-10000.0000000000	nan	nan
477.2375183105	476.2677521669	1.0020361785
931.1062011719	930.0354138516	1.0011513404
501.8337097168	499.8507464862	1.0039671107
512.8000488281	512.3701804419	1.0008389801
813.0996704102	811.2102737990	1.0023291083
800.7031250000	800.5766772964	1.0001579458
491.8521728516	490.7217660698	1.0023035595
547.5100097656	547.2072028077	1.0005533680
2033.9544677734	2033.8263467828	1.0000629950
598.2135620117	597.9253244439	1.0004820628
1794.5432128906	1793.7660334224	1.0004332669
324.7859497070	324.5431335900	1.0007481783
643.7833862305	643.0399576121	1.0011561157
42.7128105164	38.7474140059	1.1023396428
952.5594482422	952.1862121807	1.0003919780
174.9678192139	172.7428183160	1.0128804249
275.7918701172	274.9294726843	1.0031367951
72.3929519653	71.2496737970	1.0160460828
1128.2081298828	1127.9649876005	1.0002155584
-10000.0000000000	nan	nan
533.3135375977	532.2547900544	1.0019891743
255.1088867188	251.8258825602	1.0130368020
455.0918884277	454.3931699512	1.0015376958
441.8201293945	440.9735251784	1.0019198527
-10000.0000000000	nan	nan
33.6572914124	28.1105135375	1.1973204035
2058.2617187500	2058.1237332306	1.0000670443
2440.0732421875	2440.0212339445	1.0000213147
  Processed events:     1000 of    15187 1300.2794189453	1299.9011102136	1.0002910289
68.4051208496	67.1321084338	1.0189627951
204.9201660156	204.1552840791	1.0037465694
1354.2615966797	1353.9084134173	1.0002608620
180.0613555908	176.6678678455	1.0192082906
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
806.6376953125	806.3868122507	1.0003111200
94.9891204834	92.3684403434	1.0283720298
1938.0139160156	1937.9086764684	1.0000543057
460.9050903320	459.3615748543	1.0033601319
963.1663818359	959.8232364128	1.0034830845
643.5556640625	643.3342316996	1.0003441949
727.2752685547	726.3426257812	1.0012840259
-10000.0000000000	nan	nan
90.1379623413	81.0099430512	1.1126777646
230.8629913330	229.3228021039	1.0067162498
435.2752990723	431.3540492648	1.0090905599
359.8728332520	359.1761089290	1.0019397847
751.8273925781	751.1129779264	1.0009511414
451.9725036621	451.7257253540	1.0005463012
447.7313842773	446.2146133710	1.0033991959
227.8689727783	227.3544353136	1.0022631512
812.0526123047	810.3437336247	1.0021088319
153.5623321533	152.1189409686	1.0094885698
359.5487976074	358.4336172025	1.0031112606
46.9913520813	43.2243843661	1.0871491352
535.2894287109	534.9667437085	1.0006031870
4369.2817382812	4369.1985466624	1.0000190405
-10000.0000000000	nan	nan
1197.7033691406	1196.9463654303	1.0006324458
287.6599426270	286.9601298276	1.0024387109
289.7164916992	288.0704620789	1.0057139826
74.9008941650	74.2198357987	1.0091762311
1384.7873535156	1384.4013048472	1.0002788560
304.1926269531	303.3983143245	1.0026180522
840.1823120117	839.6990827605	1.0005754791
2982.7619628906	2982.5969289784	1.0000553323
202.2050781250	198.4237692642	1.0190567333
27.5182781219	20.4095584070	1.3483034553
541.2190551758	540.0362431878	1.0021902456
2522.1462402344	2522.0220336453	1.0000492488
1006.5608520508	1005.2837766078	1.0012703631
-10000.0000000000	nan	nan
600.9553222656	598.7002243201	1.0037666563
1197.3741455078	1197.0261642072	1.0002907048
525.7674560547	525.2699483183	1.0009471468
-10000.0000000000	nan	nan
39.0142822266	37.5633635656	1.0386258983
54.8136711121	52.8725235500	1.0367137302
2079.2973632812	2078.8354121800	1.0002222163
1095.0330810547	1094.7509928680	1.0002576734
849.2479858398	848.8671275464	1.0004486666
886.9251098633	885.1926015429	1.0019572106
541.4029541016	539.9319659441	1.0027243954
69.0593109131	62.2678364300	1.1090687403
344.5522460938	344.3010246489	1.0007296564
819.8064575195	817.4458728388	1.0028877566
42.7610778809	38.7197924754	1.1043725998
370.2789916992	368.8403360477	1.0039004835
826.9174804688	826.0871953298	1.0010050817
-10000.0000000000	nan	nan
1630.1566162109	1630.0268800058	1.0000795915
1300.9346923828	1300.3583123721	1.0004432471
-10000.0000000000	nan	nan
69.8264160156	65.9990574082	1.0579911101
-10000.0000000000	nan	nan
557.1131591797	556.8186703741	1.0005288774
164.0973510742	163.6501304363	1.0027327851
-10000.0000000000	nan	nan
344.4826660156	344.1168951409	1.0010629262
-10000.0000000000	nan	nan
354.0166015625	352.8128865993	1.0034117659
77.8053131104	76.5955247376	1.0157945047
1684.5007324219	1683.9799284663	1.0003092697
2313.3530273438	2313.0299080067	1.0001396953
653.2354125977	652.4094590310	1.0012660049
1287.9637451172	1287.3851920470	1.0004494017
316.2463073730	314.5292050101	1.0054592780
-10000.0000000000	nan	nan
265.3151855469	264.5721479592	1.0028084498
254.3075714111	253.3141030410	1.0039218834
-10000.0000000000	nan	nan
323.2797241211	320.4643391499	1.0087853300
363.4001770020	357.8537974790	1.0154990098
272.5371704102	271.3037234258	1.0045463695
54.2989082336	52.0750460624	1.0427049487
1278.5743408203	1277.5825493710	1.0007763032
1126.6654052734	1126.6008952689	1.0000572607
667.4428710938	667.3804328414	1.0000935572
553.1481323242	550.8947646236	1.0040903778
768.3353271484	768.0965225483	1.0003109044
845.8452148438	845.0622431122	1.0009265255
862.7692260742	861.8898222214	1.0010203205
822.9489746094	821.9779504095	1.0011813263
94.4524688721	92.1906310198	1.0245343570
187.7770843506	184.8921768802	1.0156031884
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
1732.4555664062	1732.1005605249	1.0002049569
2430.4501953125	2430.1811278265	1.0001107191
626.1550292969	626.0076443981	1.0002354363
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
578.3024902344	577.4733165474	1.0014358649
965.2481689453	964.9057716856	1.0003548505
2254.5932617188	2254.4115904592	1.0000805848
708.9107055664	708.2172270233	1.0009791890
4334.5488281250	4334.3932009757	1.0000359052
1507.6789550781	1506.7073471232	1.0006448551
1395.0767822266	1394.8410981408	1.0001689684
1418.2624511719	1417.7287063008	1.0003764788
540.3403320312	539.5972541981	1.0013770971
1493.9588623047	1493.7018981208	1.0001720318
-10000.0000000000	nan	nan
613.9371337891	613.4062333866	1.0008654956
1271.7763671875	1271.5982878921	1.0001400437
220.6239929199	219.2367025601	1.0063278199
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
60.0511322021	49.5567358620	1.2117652859
296.9514465332	295.4796775157	1.0049809484
-10000.0000000000	nan	nan
716.1799316406	715.5509715228	1.0008789872
74.1396255493	71.0639823140	1.0432799167
1217.1520996094	1216.3447554021	1.0006637462
1034.3253173828	1033.9402473948	1.0003724296
-10000.0000000000	nan	nan
655.6569213867	654.5764034102	1.0016507133
2021.4208984375	2021.0955386933	1.0001609819
-10000.0000000000	nan	nan
640.8126831055	639.7735776509	1.0016241769
1766.7564697266	1766.5366459361	1.0001244377
3724.3059082031	3724.1136332038	1.0000516297
46.2910881042	34.6204035534	1.3371042320
182.7151489258	180.7505480275	1.0108691283
365.0364379883	364.2409570341	1.0021839415
-10000.0000000000	nan	nan
55.1103286743	49.6724119255	1.1094755930
434.7024230957	434.2841941677	1.0009630305
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
221.7176513672	218.6983478960	1.0138057900
1106.1981201172	1105.9982076573	1.0001807530
2533.3986816406	2533.2533290573	1.0000573778
864.6574096680	864.2181508988	1.0005082730
475.4512939453	473.3731561742	1.0043900626
938.0972900391	937.2036408424	1.0009535272
1508.0809326172	1507.9915280364	1.0000592872
1494.0598144531	1493.8390102628	1.0001478099
1326.5673828125	1326.3862197331	1.0001365840
399.6636657715	398.9672828330	1.0017454638
579.9084472656	579.5249798244	1.0006616927
264.0602416992	261.2292003438	1.0108373848
37.5014266968	29.1311995871	1.2873286108
1399.6027832031	1399.2446781562	1.0002559274
620.7687377930	618.7683810342	1.0032328038
2056.5256347656	2056.4414474304	1.0000409384
1543.9641113281	1543.8734005657	1.0000587553
374.0097045898	371.2604848946	1.0074050964
501.6549682617	501.3385736378	1.0006310997
664.5791015625	661.6921246916	1.0043630214
457.3392944336	456.7997099383	1.0011812278
1623.8879394531	1623.5944372377	1.0001807731
224.7077331543	224.4946455160	1.0009491881
321.9538879395	320.2618620891	1.0052832574
4237.6372070312	4237.5072160126	1.0000306763
1578.7659912109	1576.8854742271	1.0011925514
-10000.0000000000	nan	nan
435.4431762695	434.4510354227	1.0022836655
505.6824035645	504.2715350259	1.0027978350
1399.6303710938	1399.0107050994	1.0004429316
549.8469848633	548.3732508049	1.0026874653
1102.5937500000	1101.9473696112	1.0005865801
339.2628173828	336.6687238567	1.0077051812
487.5311279297	487.0533491934	1.0009809577
630.5744018555	629.0074861681	1.0024910923
31.2663078308	24.5343888130	1.2743870683
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
172.4935760498	170.7810562838	1.0100275745
649.1037597656	648.7306740888	1.0005751010
591.2231445312	590.5515160341	1.0011372903
-10000.0000000000	nan	nan
1526.5117187500	1525.9922809600	1.0003403935
1138.0190429688	1137.7497188121	1.0002367165
574.2546997070	573.7605395070	1.0008612656
352.3145141602	351.5381864022	1.0022083739
226.9551544189	225.5745559471	1.0061203644
281.1543884277	277.9780091340	1.0114267287
2099.5947265625	2098.3216560596	1.0006067089
952.2435302734	951.9208526074	1.0003389753
95.7023773193	90.9757816045	1.0519544392
278.2109985352	277.2798316932	1.0033582206
406.8954467773	405.5314036612	1.0033635943
469.4299011230	467.6742596750	1.0037539835
1736.0855712891	1735.7092672620	1.0002168013
1132.9450683594	1132.5624794697	1.0003378082
1803.9936523438	1803.7861358345	1.0001150450
1916.9208984375	1916.7682371669	1.0000796451
590.5339965820	590.0395608743	1.0008379704
632.7786254883	631.3517180008	1.0022600833
1264.6467285156	1264.3741307250	1.0002155990
-10000.0000000000	nan	nan
858.0827636719	857.7917219682	1.0003392918
91.7019424438	89.1302736419	1.0288529216
671.2225341797	670.6029016503	1.0009239932
718.0576171875	717.1713257260	1.0012358155
442.7479858398	441.2931156002	1.0032968342
-10000.0000000000	nan	nan
631.1804809570	631.0106102456	1.0002692042
45.4275360107	44.6160748409	1.0181876414
1362.7501220703	1361.1135599674	1.0012023700
713.0781860352	712.5891750425	1.0006862453
610.6156005859	610.1529118135	1.0007583161
371.9038085938	369.7838408355	1.0057329919
-10000.0000000000	nan	nan
877.7073364258	877.4334577111	1.0003121362
612.4703369141	611.2597922365	1.0019804095
-10000.0000000000	nan	nan
1059.0115966797	1058.7538956382	1.0002434003
870.0563354492	869.7503342411	1.0003518265
282.4806823730	282.2374906374	1.0008616564
588.3058471680	587.7599031789	1.0009288554
120.9191055298	119.1620300625	1.0147452630
206.3972320557	200.9566802310	1.0270732569
466.3316650391	465.9572539430	1.0008035310
-10000.0000000000	nan	nan
1040.8542480469	1039.4759340527	1.0013259701
193.2995758057	190.6945267167	1.0136608488
510.3449707031	509.6761999545	1.0013121483
70.4751510620	69.3713121687	1.0159120371
197.5851287842	196.9456109952	1.0032471797
-10000.0000000000	nan	nan
67.6332168579	62.5341063015	1.0815412718
666.5365600586	665.4990063646	1.0015590612
606.9230957031	606.3856710155	1.0008862754
164.2178497314	162.9599884130	1.0077188353
251.7171936035	250.6649323569	1.0041978798
91.7738876343	89.2729179741	1.0280148752
301.0560607910	297.1059795625	1.0132951926
492.7583923340	492.2300543476	1.0010733558
